Day,Open,High,Low,Close,Adj Close,Volume
407,0.4416069984436035,0.45071399211883545,0.4401789903640747,0.44660699367523193,0.38011544942855835,312872000
408,0.44732099771499634,0.45053601264953613,0.435357004404068,0.4392859935760498,0.37388432025909424,260170400
409,0.4380359947681427,0.44607099890708923,0.42589300870895386,0.42678600549697876,0.36324554681777954,260187200
413,0.42428600788116455,0.42625001072883606,0.4014289975166321,0.4039289951324463,0.3437913954257965,390258400
414,0.4066070020198822,0.4142859876155853,0.3991070091724396,0.4130359888076782,0.3515426516532898,285443200
415,0.4092859923839569,0.4107140004634857,0.3830359876155853,0.3839290142059326,0.32676905393600464,446751200
416,0.38678601384162903,0.4098210036754608,0.3839290142059326,0.4060710072517395,0.3456144630908966,406476000
419,0.4080359935760498,0.4414289891719818,0.3992860019207001,0.42517900466918945,0.3618776798248291,426848800
420,0.42696401476860046,0.4351789951324463,0.4151790142059326,0.42267900705337524,0.35974982380867004,260131200
421,0.42750000953674316,0.4330359995365143,0.3739289939403534,0.39214301109313965,0.333760142326355,1030159200
422,0.39553600549697876,0.4033930003643036,0.3812499940395355,0.38749998807907104,0.3298083543777466,456937600
423,0.39160698652267456,0.41964301466941833,0.38964301347732544,0.41874998807907104,0.35640576481819153,348992000
426,0.41535699367523193,0.4389289915561676,0.4064289927482605,0.4337500035762787,0.3691725432872772,348258400
427,0.4312500059604645,0.4362500011920929,0.41785699129104614,0.42017900943756104,0.3576221466064453,274702400
428,0.41928601264953613,0.4346430003643036,0.4094640016555786,0.4298210144042969,0.36582857370376587,226206400
429,0.42964300513267517,0.4380359947681427,0.42160698771476746,0.435357004404068,0.3705402910709381,258249600
430,0.441785991191864,0.44803598523139954,0.4339289963245392,0.4403569996356964,0.37479591369628906,269774400
433,0.4392859935760498,0.4489290118217468,0.4303570091724396,0.44749999046325684,0.3808754086494446,262785600
434,0.4376789927482605,0.441785991191864,0.4303570091724396,0.4414289891719818,0.37570828199386597,254055200
435,0.4351789951324463,0.4437499940395355,0.4312500059604645,0.4373210072517395,0.3722118139266968,200765600
436,0.4339289963245392,0.4392859935760498,0.42625001072883606,0.4362500011920929,0.37130028009414673,217296800
437,0.4367859959602356,0.44571399688720703,0.4330359995365143,0.4455359876155853,0.3792038559913635,240900800
440,0.4455359876155853,0.44732099771499634,0.4342859983444214,0.441785991191864,0.3760121762752533,304556000
441,0.4408929944038391,0.45178601145744324,0.4339289963245392,0.4437499940395355,0.3776837885379791,242345600
442,0.4403569996356964,0.4489290118217468,0.4375,0.4449999928474426,0.3787476420402527,294319200
443,0.4260709881782532,0.4339289963245392,0.41535699367523193,0.4333930015563965,0.3688686788082123,616352800
444,0.4325000047683716,0.4385710060596466,0.42625001072883606,0.43017899990081787,0.36613333225250244,202193600
447,0.4298210144042969,0.43017899990081787,0.41499999165534973,0.41696399450302124,0.35488563776016235,262830400
448,0.4142859876155853,0.42214301228523254,0.4107140004634857,0.41892901062965393,0.3565581738948822,257840800
449,0.41696399450302124,0.42357099056243896,0.41535699367523193,0.41910699009895325,0.3567095994949341,127702400
450,0.42321398854255676,0.42642900347709656,0.41892901062965393,0.42267900705337524,0.35974982380867004,108455200
454,0.41749998927116394,0.4410710036754608,0.41571399569511414,0.4367859959602356,0.3717567026615143,199046400
455,0.4285709857940674,0.4339289963245392,0.42625001072883606,0.4298210144042969,0.36582857370376587,203795200
456,0.4294640123844147,0.4373210072517395,0.42142900824546814,0.42410698533058167,0.3609652519226074,214530400
457,0.42267900705337524,0.44732099771499634,0.42267900705337524,0.4446429908275604,0.3784438371658325,338497600
458,0.4455359876155853,0.44982099533081055,0.4303570091724396,0.441785991191864,0.3760121762752533,278348000
461,0.431428998708725,0.4407140016555786,0.42464300990104675,0.4385710060596466,0.37327584624290466,261514400
462,0.4391070008277893,0.4464290142059326,0.42875000834465027,0.4303570091724396,0.3662847578525543,191531200
463,0.4323210120201111,0.4455359876155853,0.42875000834465027,0.4403569996356964,0.37479591369628906,224980000
464,0.44696399569511414,0.44999998807907104,0.4419640004634857,0.443928986787796,0.377836138010025,407254400
465,0.44660699367523193,0.44946399331092834,0.4387499988079071,0.44749999046325684,0.3808754086494446,320241600
468,0.44749999046325684,0.44910699129104614,0.4428569972515106,0.4464290142059326,0.37996387481689453,299370400
469,0.44910699129104614,0.4641070067882538,0.44857099652290344,0.45964300632476807,0.3912106156349182,614577600
470,0.4630360007286072,0.4673210084438324,0.45321398973464966,0.4662500023841858,0.39683395624160767,396250400
471,0.45535698533058167,0.45571398735046387,0.4442859888076782,0.45375001430511475,0.38619503378868103,401710400
472,0.45517900586128235,0.45517900586128235,0.4451789855957031,0.44607099890708923,0.37965911626815796,375407200
475,0.443571001291275,0.4451789855957031,0.4326789975166321,0.4380359947681427,0.37282058596611023,269427200
476,0.4382140040397644,0.4424999952316284,0.43017899990081787,0.4330359995365143,0.36856481432914734,233469600
477,0.4339289963245392,0.4375,0.42285698652267456,0.42446398735046387,0.3612689971923828,140448000
478,0.42071399092674255,0.4346430003643036,0.42053601145744324,0.4307140111923218,0.3665885925292969,194202400
479,0.4335710108280182,0.4351789951324463,0.4107140004634857,0.4108929932117462,0.34971848130226135,304981600
482,0.41357100009918213,0.42964300513267517,0.412321001291275,0.42785701155662537,0.36415690183639526,272288800
483,0.42660701274871826,0.435357004404068,0.42410698533058167,0.4333930015563965,0.3688686788082123,280963200
484,0.4337500035762787,0.4337500035762787,0.41714298725128174,0.42821401357650757,0.36446088552474976,214704000
485,0.42517900466918945,0.4346430003643036,0.42142900824546814,0.42303600907325745,0.3600536286830902,239344000
486,0.42089301347732544,0.42892900109291077,0.41839298605918884,0.41982099413871765,0.3573172688484192,230781600
489,0.41696399450302124,0.41964301466941833,0.4010710120201111,0.4044640064239502,0.3442467153072357,249664800
490,0.4096429944038391,0.4098210036754608,0.39535701274871826,0.4012500047683716,0.34151124954223633,242748800
491,0.4142859876155853,0.4378570020198822,0.4114289879798889,0.4351789951324463,0.37038886547088623,436682400
492,0.4330359995365143,0.4348210096359253,0.42500001192092896,0.4319640100002289,0.3676524758338928,224616000
493,0.4337500035762787,0.4337500035762787,0.4103569984436035,0.4164290130138397,0.35443052649497986,235396000
496,0.41999998688697815,0.43017899990081787,0.4096429944038391,0.42750000953674316,0.3638531267642975,265608000
497,0.4366070032119751,0.4585709869861603,0.4325000047683716,0.4573209881782532,0.3892343044281006,526506400
498,0.45303601026535034,0.4639289975166321,0.443571001291275,0.45142900943756104,0.3842194974422455,335826400
499,0.44749999046325684,0.45446398854255676,0.4419640004634857,0.45017901062965393,0.3831554651260376,227052000
500,0.45517900586128235,0.46035701036453247,0.4394640028476715,0.44660699367523193,0.38011544942855835,236493600
503,0.4387499988079071,0.4451789855957031,0.4380359947681427,0.441785991191864,0.3760121762752533,269914400
504,0.4433929920196533,0.4464290142059326,0.41785699129104614,0.41892901062965393,0.3565581738948822,280991200
505,0.41732099652290344,0.4351789951324463,0.4164290130138397,0.4342859983444214,0.3696287274360657,290875200
506,0.4366070032119751,0.45071399211883545,0.4298210144042969,0.44964298605918884,0.3826994001865387,369398400
507,0.44624999165534973,0.44624999165534973,0.42785701155662537,0.4312500059604645,0.36704474687576294,166174400
511,0.42303600907325745,0.4321430027484894,0.41839298605918884,0.42821401357650757,0.36446088552474976,149716000
512,0.42714300751686096,0.4364289939403534,0.41874998807907104,0.42821401357650757,0.36446088552474976,221793600
513,0.42446398735046387,0.435357004404068,0.41982099413871765,0.4321430027484894,0.3678049147129059,196375200
514,0.43017899990081787,0.4330359995365143,0.41571399569511414,0.41607099771499634,0.35412564873695374,365495200
517,0.4176790118217468,0.41874998807907104,0.4032140076160431,0.4091069996356964,0.34819844365119934,235110400
518,0.4085710048675537,0.4114289879798889,0.3960709869861603,0.4067859947681427,0.3462229371070862,347821600
519,0.4076789915561676,0.4076789915561676,0.3991070091724396,0.4057140052318573,0.34531059861183167,277082400
520,0.4099999964237213,0.41482099890708923,0.39357098937034607,0.39571401476860046,0.3367994725704193,259996800
521,0.38857099413871765,0.39178600907325745,0.3737500011920929,0.3821429908275604,0.32524898648262024,612376800
524,0.38357099890708923,0.38999998569488525,0.381071001291275,0.38357099890708923,0.32646432518959045,277575200
525,0.3864290118217468,0.38749998807907104,0.36446401476860046,0.36535701155662537,0.31096211075782776,349496000
526,0.36446401476860046,0.3705359995365143,0.35607099533081055,0.35874998569488525,0.30533868074417114,528718400
527,0.35749998688697815,0.35803601145744324,0.3460710048675537,0.3489289879798889,0.2969798445701599,352083200
528,0.3435710072517395,0.3635709881782532,0.32339298725128174,0.35892900824546814,0.3054909408092499,424900000
531,0.36142900586128235,0.3683930039405823,0.35446399450302124,0.36678600311279297,0.3121783435344696,324609600
532,0.36464300751686096,0.36767899990081787,0.35678601264953613,0.35982099175453186,0.3062502443790436,353360000
533,0.3101789951324463,0.3142859935760498,0.30142900347709656,0.3057140111923218,0.260198712348938,1709467200
534,0.3066070079803467,0.3142859935760498,0.30089300870895386,0.3055360019207001,0.2600472867488861,396636800
535,0.30303600430488586,0.3123210072517395,0.29982098937034607,0.30089300870895386,0.2560955584049225,445177600
538,0.29946398735046387,0.3166069984436035,0.29821398854255676,0.3083930015563965,0.26247891783714294,431933600
539,0.3107140064239502,0.3157140016555786,0.3010709881782532,0.306071013212204,0.26050275564193726,301201600
540,0.30000001192092896,0.3087500035762787,0.2853569984436035,0.29553601145744324,0.25153616070747375,558952800
541,0.29982098937034607,0.3083930015563965,0.29321399331092834,0.30464300513267517,0.2592872381210327,251658400
542,0.3053570091724396,0.3182139992713928,0.3035709857940674,0.3164289891719818,0.269318550825119,269858400
545,0.3162499964237213,0.3192859888076782,0.3044640123844147,0.30464300513267517,0.2592872381210327,222689600
546,0.30410701036453247,0.306428998708725,0.30053600668907166,0.30250000953674316,0.2574632465839386,305188800
547,0.30017900466918945,0.3157140016555786,0.29910698533058167,0.3133929967880249,0.2667345106601715,199029600
549,0.3162499964237213,0.3348209857940674,0.3162499964237213,0.33464300632476807,0.2848207652568817,161649600
552,0.33071398735046387,0.3323209881782532,0.3157140016555786,0.32160699367523193,0.27372556924819946,211204000
553,0.32303598523139954,0.32660698890686035,0.3117859959602356,0.3130359947681427,0.26643070578575134,226749600
554,0.3162499964237213,0.32446399331092834,0.3080359995365143,0.3092859983444214,0.2632389962673187,206880800
555,0.308214008808136,0.32767900824546814,0.30303600430488586,0.32678601145744324,0.27813348174095154,373676800
556,0.33125001192092896,0.33553600311279297,0.308214008808136,0.3126789927482605,0.26612675189971924,443492000
559,0.3112500011920929,0.33214300870895386,0.30017900466918945,0.32553601264953613,0.27706968784332275,295993600
560,0.32410699129104614,0.33160701394081116,0.3144640028476715,0.318928986787796,0.27144625782966614,446768000
561,0.2880359888076782,0.2892859876155853,0.27125000953674316,0.279107004404068,0.23755307495594025,1215485600
562,0.2767859995365143,0.2778570055961609,0.26339301466941833,0.26767900586128235,0.22782643139362335,559462400
563,0.26249998807907104,0.27089300751686096,0.25946399569511414,0.26714301109313965,0.22737032175064087,385207200
566,0.26339301466941833,0.27125000953674316,0.26089298725128174,0.26642900705337524,0.226762592792511,430897600
567,0.26607099175453186,0.27017900347709656,0.25785699486732483,0.25839298963546753,0.2199229896068573,399890400
568,0.2558929920196533,0.27178600430488586,0.2544640004634857,0.27142900228500366,0.23101820051670074,406593600
569,0.26660698652267456,0.26696398854255676,0.2501789927482605,0.256428986787796,0.21825145184993744,479354400
570,0.25821399688720703,0.25946399569511414,0.24642899632453918,0.256071001291275,0.21794669330120087,207704000
573,0.25857099890708923,0.26964300870895386,0.2566069960594177,0.26821398735046387,0.22828181087970734,274960000
574,0.26517900824546814,0.276964008808136,0.25999999046325684,0.2755360007286072,0.23451371490955353,354838400
575,0.2750000059604645,0.2753570079803467,0.26607099175453186,0.27250000834465027,0.2319296896457672,310699200
576,0.2698209881782532,0.2753570079803467,0.26303601264953613,0.26428601145744324,0.22493869066238403,228956000
577,0.26321399211883545,0.26785698533058167,0.2544640004634857,0.2580359876155853,0.21961915493011475,179060000
580,0.25910699367523193,0.26249998807907104,0.2494640052318573,0.2498210072517395,0.21262720227241516,204024800
581,0.2537499964237213,0.27196401357650757,0.2514289915561676,0.26321399211883545,0.22402632236480713,272053600
582,0.26946398615837097,0.2742860019207001,0.2562499940395355,0.26839300990104675,0.2284342497587204,333474400
583,0.26374998688697815,0.2746430039405823,0.26374998688697815,0.2732140123844147,0.23253747820854187,227348800
584,0.2723209857940674,0.2723209857940674,0.26339301466941833,0.26785698533058167,0.22797797620296478,205716000
587,0.26607099175453186,0.26821398735046387,0.26232099533081055,0.26767900586128235,0.22782643139362335,179765600
588,0.26607099175453186,0.27160701155662537,0.25982099771499634,0.26053598523139954,0.22174696624279022,269869600
589,0.26196399331092834,0.2741070091724396,0.25964298844337463,0.27089300751686096,0.23056206107139587,399084000
590,0.2723209857940674,0.28125,0.26803600788116455,0.2787500023841858,0.2372492551803589,322078400
591,0.2758930027484894,0.2874999940395355,0.27285701036453247,0.2823210060596466,0.24028857052326202,245224000
594,0.2817859947681427,0.2901790142059326,0.2807140052318573,0.2853569984436035,0.24287265539169312,216557600
595,0.2851789891719818,0.287321001291275,0.2773210108280182,0.2841069996356964,0.24180868268013,186625600
596,0.2858929932117462,0.28999999165534973,0.2758930027484894,0.2878569960594177,0.24500036239624023,202428800
